	Date	Concentration(microg/m^3)	SamplingPoint
13414	2022-08-07 12:00:00+00:00	1.4	NO/SPO_NO0147A_5_3157
13415	2022-08-07 13:00:00+00:00	1.2000000000000002	NO/SPO_NO0147A_5_3157
13416	2022-08-07 14:00:00+00:00	1.7000000000000002	NO/SPO_NO0147A_5_3157
13417	2022-08-07 15:00:00+00:00	1.9	NO/SPO_NO0147A_5_3157
13418	2022-08-07 16:00:00+00:00	1.9	NO/SPO_NO0147A_5_3157
13419	2022-08-07 17:00:00+00:00	2.6	NO/SPO_NO0147A_5_3157
13420	2022-08-07 18:00:00+00:00	3.5000000000000004	NO/SPO_NO0147A_5_3157
13421	2022-08-07 19:00:00+00:00	2.7	NO/SPO_NO0147A_5_3157
13422	2022-08-07 20:00:00+00:00	2.3000000000000003	NO/SPO_NO0147A_5_3157
13423	2022-08-07 21:00:00+00:00	3.2	NO/SPO_NO0147A_5_3157
13424	2022-08-07 22:00:00+00:00	3.9	NO/SPO_NO0147A_5_3157
13425	2022-08-07 23:00:00+00:00	3.9	NO/SPO_NO0147A_5_3157
13426	2022-08-08 00:00:00+00:00	4.300000000000001	NO/SPO_NO0147A_5_3157
13427	2022-08-08 01:00:00+00:00	4.4	NO/SPO_NO0147A_5_3157
13428	2022-08-08 02:00:00+00:00	4.5	NO/SPO_NO0147A_5_3157
13429	2022-08-08 03:00:00+00:00	5.300000000000001	NO/SPO_NO0147A_5_3157
13430	2022-08-08 04:00:00+00:00	5.0	NO/SPO_NO0147A_5_3157
13431	2022-08-08 05:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
13432	2022-08-08 06:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
13433	2022-08-08 07:00:00+00:00	6.800000000000001	NO/SPO_NO0147A_5_3157
13434	2022-08-08 08:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
13435	2022-08-08 09:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
13436	2022-08-08 10:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
13437	2022-08-08 11:00:00+00:00	5.2	NO/SPO_NO0147A_5_3157
13438	2022-08-08 12:00:00+00:00	5.2	NO/SPO_NO0147A_5_3157
13439	2022-08-08 13:00:00+00:00	5.5	NO/SPO_NO0147A_5_3157
13440	2022-08-08 14:00:00+00:00	4.1000000000000005	NO/SPO_NO0147A_5_3157
13441	2022-08-08 15:00:00+00:00	3.4000000000000004	NO/SPO_NO0147A_5_3157
13442	2022-08-08 16:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
13443	2022-08-08 17:00:00+00:00	5.9	NO/SPO_NO0147A_5_3157
13444	2022-08-08 18:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
13445	2022-08-08 19:00:00+00:00	7.1000000000000005	NO/SPO_NO0147A_5_3157
13446	2022-08-08 20:00:00+00:00	4.300000000000001	NO/SPO_NO0147A_5_3157
13447	2022-08-08 21:00:00+00:00	4.300000000000001	NO/SPO_NO0147A_5_3157
13448	2022-08-08 22:00:00+00:00	4.5	NO/SPO_NO0147A_5_3157
13449	2022-08-08 23:00:00+00:00	3.7	NO/SPO_NO0147A_5_3157
13450	2022-08-09 00:00:00+00:00	3.4000000000000004	NO/SPO_NO0147A_5_3157
13451	2022-08-09 01:00:00+00:00	3.9	NO/SPO_NO0147A_5_3157
13452	2022-08-09 02:00:00+00:00	4.300000000000001	NO/SPO_NO0147A_5_3157
13453	2022-08-09 03:00:00+00:00	4.300000000000001	NO/SPO_NO0147A_5_3157
13454	2022-08-09 04:00:00+00:00	4.5	NO/SPO_NO0147A_5_3157
13455	2022-08-09 05:00:00+00:00	5.300000000000001	NO/SPO_NO0147A_5_3157
13456	2022-08-09 06:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
13457	2022-08-09 07:00:00+00:00	9.7	NO/SPO_NO0147A_5_3157
13458	2022-08-09 08:00:00+00:00	10.8	NO/SPO_NO0147A_5_3157
13459	2022-08-09 09:00:00+00:00	9.0	NO/SPO_NO0147A_5_3157
13460	2022-08-09 10:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
13461	2022-08-09 11:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
13462	2022-08-09 12:00:00+00:00	7.1000000000000005	NO/SPO_NO0147A_5_3157
13463	2022-08-09 13:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
13464	2022-08-09 14:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
13465	2022-08-09 15:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
13466	2022-08-09 16:00:00+00:00	6.6000000000000005	NO/SPO_NO0147A_5_3157
13467	2022-08-09 17:00:00+00:00	7.4	NO/SPO_NO0147A_5_3157
13468	2022-08-09 18:00:00+00:00	5.9	NO/SPO_NO0147A_5_3157
13469	2022-08-09 19:00:00+00:00	7.300000000000001	NO/SPO_NO0147A_5_3157
13470	2022-08-09 20:00:00+00:00	7.300000000000001	NO/SPO_NO0147A_5_3157
13471	2022-08-09 21:00:00+00:00	6.9	NO/SPO_NO0147A_5_3157
13472	2022-08-09 22:00:00+00:00	6.800000000000001	NO/SPO_NO0147A_5_3157
13473	2022-08-09 23:00:00+00:00	6.1000000000000005	NO/SPO_NO0147A_5_3157
13474	2022-08-10 00:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
13475	2022-08-10 01:00:00+00:00	7.4	NO/SPO_NO0147A_5_3157
13476	2022-08-10 02:00:00+00:00	7.7	NO/SPO_NO0147A_5_3157
13477	2022-08-10 03:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
13478	2022-08-10 04:00:00+00:00	7.6	NO/SPO_NO0147A_5_3157
13479	2022-08-10 05:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
13480	2022-08-10 06:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
13481	2022-08-10 07:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
13482	2022-08-10 08:00:00+00:00	10.4	NO/SPO_NO0147A_5_3157
13483	2022-08-10 09:00:00+00:00	11.9	NO/SPO_NO0147A_5_3157
13484	2022-08-10 10:00:00+00:00	10.5	NO/SPO_NO0147A_5_3157
13485	2022-08-10 11:00:00+00:00	9.3	NO/SPO_NO0147A_5_3157
13486	2022-08-10 12:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
13487	2022-08-10 13:00:00+00:00	9.4	NO/SPO_NO0147A_5_3157
13488	2022-08-10 14:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
13489	2022-08-10 15:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
13490	2022-08-10 16:00:00+00:00	9.2	NO/SPO_NO0147A_5_3157
13491	2022-08-10 17:00:00+00:00	8.3	NO/SPO_NO0147A_5_3157
13492	2022-08-10 18:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
13493	2022-08-10 19:00:00+00:00	6.7	NO/SPO_NO0147A_5_3157
13494	2022-08-10 20:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
13495	2022-08-10 21:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
13496	2022-08-10 22:00:00+00:00	10.2	NO/SPO_NO0147A_5_3157
13497	2022-08-10 23:00:00+00:00	11.1	NO/SPO_NO0147A_5_3157
13498	2022-08-11 00:00:00+00:00	10.8	NO/SPO_NO0147A_5_3157
13499	2022-08-11 01:00:00+00:00	10.5	NO/SPO_NO0147A_5_3157
13500	2022-08-11 02:00:00+00:00	11.1	NO/SPO_NO0147A_5_3157
13501	2022-08-11 03:00:00+00:00	10.4	NO/SPO_NO0147A_5_3157
13502	2022-08-11 04:00:00+00:00	8.600000000000001	NO/SPO_NO0147A_5_3157
13503	2022-08-11 05:00:00+00:00	8.8	NO/SPO_NO0147A_5_3157
13504	2022-08-11 06:00:00+00:00	11.5	NO/SPO_NO0147A_5_3157
13505	2022-08-11 07:00:00+00:00	10.4	NO/SPO_NO0147A_5_3157
13506	2022-08-11 08:00:00+00:00	11.3	NO/SPO_NO0147A_5_3157
13507	2022-08-11 09:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
13508	2022-08-11 10:00:00+00:00	8.100000000000001	NO/SPO_NO0147A_5_3157
13509	2022-08-11 11:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
13510	2022-08-11 12:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
13511	2022-08-11 13:00:00+00:00	5.9	NO/SPO_NO0147A_5_3157
13512	2022-08-11 14:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
13513	2022-08-11 15:00:00+00:00	6.1000000000000005	NO/SPO_NO0147A_5_3157
13514	2022-08-11 16:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
13515	2022-08-11 17:00:00+00:00	9.7	NO/SPO_NO0147A_5_3157
13516	2022-08-11 18:00:00+00:00	9.7	NO/SPO_NO0147A_5_3157
13517	2022-08-11 19:00:00+00:00	9.2	NO/SPO_NO0147A_5_3157
13518	2022-08-11 20:00:00+00:00	9.9	NO/SPO_NO0147A_5_3157
13519	2022-08-11 21:00:00+00:00	10.0	NO/SPO_NO0147A_5_3157
13520	2022-08-11 22:00:00+00:00	13.9	NO/SPO_NO0147A_5_3157
13521	2022-08-11 23:00:00+00:00	11.7	NO/SPO_NO0147A_5_3157
13522	2022-08-12 00:00:00+00:00	10.9	NO/SPO_NO0147A_5_3157
13523	2022-08-12 01:00:00+00:00	12.3	NO/SPO_NO0147A_5_3157
13524	2022-08-12 02:00:00+00:00	10.6	NO/SPO_NO0147A_5_3157
13525	2022-08-12 03:00:00+00:00	11.3	NO/SPO_NO0147A_5_3157
13526	2022-08-12 04:00:00+00:00	9.8	NO/SPO_NO0147A_5_3157
13527	2022-08-12 05:00:00+00:00	9.5	NO/SPO_NO0147A_5_3157
13528	2022-08-12 06:00:00+00:00	12.6	NO/SPO_NO0147A_5_3157
13529	2022-08-12 07:00:00+00:00	10.1	NO/SPO_NO0147A_5_3157
13530	2022-08-12 08:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
13531	2022-08-12 09:00:00+00:00	9.7	NO/SPO_NO0147A_5_3157
13532	2022-08-12 10:00:00+00:00	8.8	NO/SPO_NO0147A_5_3157
13533	2022-08-12 11:00:00+00:00	10.0	NO/SPO_NO0147A_5_3157
13534	2022-08-12 12:00:00+00:00	6.0	NO/SPO_NO0147A_5_3157
13535	2022-08-12 13:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
13536	2022-08-12 14:00:00+00:00	5.300000000000001	NO/SPO_NO0147A_5_3157
13537	2022-08-12 15:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
13538	2022-08-12 16:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
13539	2022-08-12 17:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
13540	2022-08-12 18:00:00+00:00	5.9	NO/SPO_NO0147A_5_3157
13541	2022-08-12 19:00:00+00:00	9.8	NO/SPO_NO0147A_5_3157
13542	2022-08-12 20:00:00+00:00	9.9	NO/SPO_NO0147A_5_3157
13543	2022-08-12 21:00:00+00:00	8.100000000000001	NO/SPO_NO0147A_5_3157
13544	2022-08-12 22:00:00+00:00	8.700000000000001	NO/SPO_NO0147A_5_3157
13545	2022-08-12 23:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
13546	2022-08-13 00:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
13547	2022-08-13 01:00:00+00:00	8.3	NO/SPO_NO0147A_5_3157
13548	2022-08-13 02:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
13549	2022-08-13 03:00:00+00:00	7.500000000000001	NO/SPO_NO0147A_5_3157
13550	2022-08-13 04:00:00+00:00	7.1000000000000005	NO/SPO_NO0147A_5_3157
13551	2022-08-13 05:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
13552	2022-08-13 06:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
13553	2022-08-13 07:00:00+00:00	8.5	NO/SPO_NO0147A_5_3157
13554	2022-08-13 08:00:00+00:00	8.100000000000001	NO/SPO_NO0147A_5_3157
13555	2022-08-13 09:00:00+00:00	8.3	NO/SPO_NO0147A_5_3157
13556	2022-08-13 10:00:00+00:00	10.1	NO/SPO_NO0147A_5_3157
13557	2022-08-13 11:00:00+00:00	8.8	NO/SPO_NO0147A_5_3157
13558	2022-08-13 12:00:00+00:00	10.5	NO/SPO_NO0147A_5_3157
13559	2022-08-13 13:00:00+00:00	9.2	NO/SPO_NO0147A_5_3157
13560	2022-08-13 14:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
13561	2022-08-13 15:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
13562	2022-08-13 16:00:00+00:00	7.7	NO/SPO_NO0147A_5_3157
13563	2022-08-13 17:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
13564	2022-08-13 18:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
13565	2022-08-13 19:00:00+00:00	6.9	NO/SPO_NO0147A_5_3157
13566	2022-08-13 20:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
13567	2022-08-13 21:00:00+00:00	6.1000000000000005	NO/SPO_NO0147A_5_3157
13568	2022-08-13 22:00:00+00:00	6.300000000000001	NO/SPO_NO0147A_5_3157
13569	2022-08-13 23:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
13570	2022-08-14 00:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
13571	2022-08-14 01:00:00+00:00	8.600000000000001	NO/SPO_NO0147A_5_3157
13572	2022-08-14 02:00:00+00:00	9.0	NO/SPO_NO0147A_5_3157
13573	2022-08-14 03:00:00+00:00	8.3	NO/SPO_NO0147A_5_3157
13574	2022-08-14 04:00:00+00:00	7.9	NO/SPO_NO0147A_5_3157
13575	2022-08-14 05:00:00+00:00	7.4	NO/SPO_NO0147A_5_3157
13576	2022-08-14 06:00:00+00:00	7.800000000000001	NO/SPO_NO0147A_5_3157
13577	2022-08-14 07:00:00+00:00	8.100000000000001	NO/SPO_NO0147A_5_3157
13578	2022-08-14 08:00:00+00:00	10.7	NO/SPO_NO0147A_5_3157
13579	2022-08-14 09:00:00+00:00	11.9	NO/SPO_NO0147A_5_3157
13580	2022-08-14 10:00:00+00:00	13.8	NO/SPO_NO0147A_5_3157
13581	2022-08-14 11:00:00+00:00	12.500000000000002	NO/SPO_NO0147A_5_3157
13582	2022-08-14 12:00:00+00:00	13.2	NO/SPO_NO0147A_5_3157
13583	2022-08-14 13:00:00+00:00	15.2	NO/SPO_NO0147A_5_3157
13584	2022-08-14 14:00:00+00:00	16.200000000000003	NO/SPO_NO0147A_5_3157
13585	2022-08-14 15:00:00+00:00	18.700000000000003	NO/SPO_NO0147A_5_3157
13586	2022-08-14 16:00:00+00:00	21.4	NO/SPO_NO0147A_5_3157
13587	2022-08-14 17:00:00+00:00	20.3	NO/SPO_NO0147A_5_3157
13588	2022-08-14 18:00:00+00:00	20.1	NO/SPO_NO0147A_5_3157
13589	2022-08-14 19:00:00+00:00	19.6	NO/SPO_NO0147A_5_3157
13590	2022-08-14 20:00:00+00:00	19.8	NO/SPO_NO0147A_5_3157
13591	2022-08-14 21:00:00+00:00	21.0	NO/SPO_NO0147A_5_3157
13592	2022-08-14 22:00:00+00:00	21.1	NO/SPO_NO0147A_5_3157
13593	2022-08-14 23:00:00+00:00	22.5	NO/SPO_NO0147A_5_3157
13594	2022-08-15 00:00:00+00:00	20.6	NO/SPO_NO0147A_5_3157
13595	2022-08-15 01:00:00+00:00	17.3	NO/SPO_NO0147A_5_3157
13596	2022-08-15 02:00:00+00:00	18.1	NO/SPO_NO0147A_5_3157
13597	2022-08-15 03:00:00+00:00	17.400000000000002	NO/SPO_NO0147A_5_3157
13598	2022-08-15 04:00:00+00:00	15.6	NO/SPO_NO0147A_5_3157
13599	2022-08-15 05:00:00+00:00	16.5	NO/SPO_NO0147A_5_3157
13600	2022-08-15 06:00:00+00:00	16.700000000000003	NO/SPO_NO0147A_5_3157
13601	2022-08-15 07:00:00+00:00	20.5	NO/SPO_NO0147A_5_3157
13602	2022-08-15 08:00:00+00:00	21.1	NO/SPO_NO0147A_5_3157
13603	2022-08-15 09:00:00+00:00	23.700000000000003	NO/SPO_NO0147A_5_3157
13604	2022-08-15 10:00:00+00:00	23.8	NO/SPO_NO0147A_5_3157
13605	2022-08-15 11:00:00+00:00	24.1	NO/SPO_NO0147A_5_3157
13606	2022-08-15 12:00:00+00:00	23.0	NO/SPO_NO0147A_5_3157
13607	2022-08-15 13:00:00+00:00	20.4	NO/SPO_NO0147A_5_3157
13608	2022-08-15 14:00:00+00:00	20.700000000000003	NO/SPO_NO0147A_5_3157
13609	2022-08-15 15:00:00+00:00	23.1	NO/SPO_NO0147A_5_3157
13610	2022-08-15 16:00:00+00:00	24.9	NO/SPO_NO0147A_5_3157
13611	2022-08-15 17:00:00+00:00	27.8	NO/SPO_NO0147A_5_3157
13612	2022-08-15 18:00:00+00:00	21.200000000000003	NO/SPO_NO0147A_5_3157
13613	2022-08-15 19:00:00+00:00	20.6	NO/SPO_NO0147A_5_3157
13614	2022-08-15 20:00:00+00:00	18.8	NO/SPO_NO0147A_5_3157
13615	2022-08-15 21:00:00+00:00	10.9	NO/SPO_NO0147A_5_3157
13616	2022-08-15 22:00:00+00:00	12.2	NO/SPO_NO0147A_5_3157
13617	2022-08-15 23:00:00+00:00	13.8	NO/SPO_NO0147A_5_3157
13618	2022-08-16 00:00:00+00:00	13.1	NO/SPO_NO0147A_5_3157
13619	2022-08-16 01:00:00+00:00	14.4	NO/SPO_NO0147A_5_3157
13620	2022-08-16 02:00:00+00:00	15.000000000000002	NO/SPO_NO0147A_5_3157
13621	2022-08-16 03:00:00+00:00	12.3	NO/SPO_NO0147A_5_3157
13622	2022-08-16 04:00:00+00:00	11.8	NO/SPO_NO0147A_5_3157
13623	2022-08-16 05:00:00+00:00	12.4	NO/SPO_NO0147A_5_3157
13624	2022-08-16 06:00:00+00:00	14.9	NO/SPO_NO0147A_5_3157
13625	2022-08-16 07:00:00+00:00	14.2	NO/SPO_NO0147A_5_3157
13626	2022-08-16 08:00:00+00:00	11.1	NO/SPO_NO0147A_5_3157
13627	2022-08-16 09:00:00+00:00	13.500000000000002	NO/SPO_NO0147A_5_3157
13628	2022-08-16 10:00:00+00:00	15.2	NO/SPO_NO0147A_5_3157
13629	2022-08-16 11:00:00+00:00	18.3	NO/SPO_NO0147A_5_3157
13630	2022-08-16 12:00:00+00:00	20.6	NO/SPO_NO0147A_5_3157
13631	2022-08-16 13:00:00+00:00	20.200000000000003	NO/SPO_NO0147A_5_3157
13632	2022-08-16 14:00:00+00:00	19.5	NO/SPO_NO0147A_5_3157
13633	2022-08-16 15:00:00+00:00	19.6	NO/SPO_NO0147A_5_3157
13634	2022-08-16 16:00:00+00:00	18.6	NO/SPO_NO0147A_5_3157
13635	2022-08-16 17:00:00+00:00	16.8	NO/SPO_NO0147A_5_3157
13636	2022-08-16 18:00:00+00:00	15.8	NO/SPO_NO0147A_5_3157
13637	2022-08-16 19:00:00+00:00	8.8	NO/SPO_NO0147A_5_3157
13638	2022-08-16 20:00:00+00:00	7.300000000000001	NO/SPO_NO0147A_5_3157
13639	2022-08-16 21:00:00+00:00	9.6	NO/SPO_NO0147A_5_3157
13640	2022-08-16 22:00:00+00:00	11.1	NO/SPO_NO0147A_5_3157
13641	2022-08-16 23:00:00+00:00	11.9	NO/SPO_NO0147A_5_3157
13642	2022-08-17 00:00:00+00:00	14.1	NO/SPO_NO0147A_5_3157
13643	2022-08-17 01:00:00+00:00	15.4	NO/SPO_NO0147A_5_3157
13644	2022-08-17 02:00:00+00:00	17.400000000000002	NO/SPO_NO0147A_5_3157
13645	2022-08-17 03:00:00+00:00	16.1	NO/SPO_NO0147A_5_3157
13646	2022-08-17 04:00:00+00:00	16.8	NO/SPO_NO0147A_5_3157
13647	2022-08-17 05:00:00+00:00	15.500000000000002	NO/SPO_NO0147A_5_3157
13648	2022-08-17 06:00:00+00:00	14.2	NO/SPO_NO0147A_5_3157
13649	2022-08-17 07:00:00+00:00	13.3	NO/SPO_NO0147A_5_3157
13650	2022-08-17 08:00:00+00:00	16.200000000000003	NO/SPO_NO0147A_5_3157
13651	2022-08-17 09:00:00+00:00	15.1	NO/SPO_NO0147A_5_3157
13652	2022-08-17 10:00:00+00:00	13.000000000000002	NO/SPO_NO0147A_5_3157
13653	2022-08-17 11:00:00+00:00	11.7	NO/SPO_NO0147A_5_3157
13654	2022-08-17 12:00:00+00:00	13.500000000000002	NO/SPO_NO0147A_5_3157
13655	2022-08-17 13:00:00+00:00	14.500000000000002	NO/SPO_NO0147A_5_3157
13656	2022-08-17 14:00:00+00:00	14.8	NO/SPO_NO0147A_5_3157
13657	2022-08-17 15:00:00+00:00	14.500000000000002	NO/SPO_NO0147A_5_3157
13658	2022-08-17 16:00:00+00:00	12.6	NO/SPO_NO0147A_5_3157
13659	2022-08-17 17:00:00+00:00	12.500000000000002	NO/SPO_NO0147A_5_3157
13660	2022-08-17 18:00:00+00:00	10.6	NO/SPO_NO0147A_5_3157
13661	2022-08-17 19:00:00+00:00	9.6	NO/SPO_NO0147A_5_3157
13662	2022-08-17 20:00:00+00:00	7.6	NO/SPO_NO0147A_5_3157
13663	2022-08-17 21:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
13664	2022-08-17 22:00:00+00:00	7.7	NO/SPO_NO0147A_5_3157
13665	2022-08-17 23:00:00+00:00	5.300000000000001	NO/SPO_NO0147A_5_3157
13666	2022-08-18 00:00:00+00:00	3.2	NO/SPO_NO0147A_5_3157
13667	2022-08-18 01:00:00+00:00	3.8	NO/SPO_NO0147A_5_3157
13668	2022-08-18 02:00:00+00:00	5.5	NO/SPO_NO0147A_5_3157
13669	2022-08-18 03:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
13670	2022-08-18 04:00:00+00:00	6.800000000000001	NO/SPO_NO0147A_5_3157
13671	2022-08-18 05:00:00+00:00	7.4	NO/SPO_NO0147A_5_3157
13672	2022-08-18 06:00:00+00:00	6.2	NO/SPO_NO0147A_5_3157
13673	2022-08-18 07:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
13674	2022-08-18 08:00:00+00:00	6.7	NO/SPO_NO0147A_5_3157
13675	2022-08-18 09:00:00+00:00	8.700000000000001	NO/SPO_NO0147A_5_3157
13676	2022-08-18 10:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
13677	2022-08-18 11:00:00+00:00	9.7	NO/SPO_NO0147A_5_3157
13678	2022-08-18 12:00:00+00:00	16.700000000000003	NO/SPO_NO0147A_5_3157
13679	2022-08-18 13:00:00+00:00	9.6	NO/SPO_NO0147A_5_3157
13680	2022-08-18 14:00:00+00:00	9.8	NO/SPO_NO0147A_5_3157
13681	2022-08-18 15:00:00+00:00	10.3	NO/SPO_NO0147A_5_3157
13682	2022-08-18 16:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
13683	2022-08-18 17:00:00+00:00	8.600000000000001	NO/SPO_NO0147A_5_3157
13684	2022-08-18 18:00:00+00:00	6.6000000000000005	NO/SPO_NO0147A_5_3157
13685	2022-08-18 19:00:00+00:00	6.500000000000001	NO/SPO_NO0147A_5_3157
13686	2022-08-18 20:00:00+00:00	10.4	NO/SPO_NO0147A_5_3157
13687	2022-08-18 21:00:00+00:00	12.6	NO/SPO_NO0147A_5_3157
13688	2022-08-18 22:00:00+00:00	10.5	NO/SPO_NO0147A_5_3157
13689	2022-08-18 23:00:00+00:00	11.7	NO/SPO_NO0147A_5_3157
13690	2022-08-19 00:00:00+00:00	10.9	NO/SPO_NO0147A_5_3157
13691	2022-08-19 01:00:00+00:00	12.0	NO/SPO_NO0147A_5_3157
13692	2022-08-19 02:00:00+00:00	14.1	NO/SPO_NO0147A_5_3157
13693	2022-08-19 03:00:00+00:00	12.6	NO/SPO_NO0147A_5_3157
13694	2022-08-19 04:00:00+00:00	12.3	NO/SPO_NO0147A_5_3157
13695	2022-08-19 05:00:00+00:00	12.0	NO/SPO_NO0147A_5_3157
13696	2022-08-19 06:00:00+00:00	11.3	NO/SPO_NO0147A_5_3157
13697	2022-08-19 07:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
13698	2022-08-19 08:00:00+00:00	6.0	NO/SPO_NO0147A_5_3157
13699	2022-08-19 09:00:00+00:00	5.800000000000001	NO/SPO_NO0147A_5_3157
13700	2022-08-19 10:00:00+00:00	6.4	NO/SPO_NO0147A_5_3157
13701	2022-08-19 11:00:00+00:00	7.4	NO/SPO_NO0147A_5_3157
13702	2022-08-19 12:00:00+00:00	9.1	NO/SPO_NO0147A_5_3157
13703	2022-08-19 13:00:00+00:00	7.7	NO/SPO_NO0147A_5_3157
13704	2022-08-19 14:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
13705	2022-08-19 15:00:00+00:00	7.300000000000001	NO/SPO_NO0147A_5_3157
13706	2022-08-19 16:00:00+00:00	7.000000000000001	NO/SPO_NO0147A_5_3157
13707	2022-08-19 17:00:00+00:00	4.9	NO/SPO_NO0147A_5_3157
13708	2022-08-19 18:00:00+00:00	4.4	NO/SPO_NO0147A_5_3157
13709	2022-08-19 19:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
13710	2022-08-19 20:00:00+00:00	6.9	NO/SPO_NO0147A_5_3157
13711	2022-08-19 21:00:00+00:00	8.100000000000001	NO/SPO_NO0147A_5_3157
13712	2022-08-19 22:00:00+00:00	9.2	NO/SPO_NO0147A_5_3157
13713	2022-08-19 23:00:00+00:00	9.8	NO/SPO_NO0147A_5_3157
13714	2022-08-20 00:00:00+00:00	9.7	NO/SPO_NO0147A_5_3157
13715	2022-08-20 01:00:00+00:00	8.3	NO/SPO_NO0147A_5_3157
13716	2022-08-20 02:00:00+00:00	7.500000000000001	NO/SPO_NO0147A_5_3157
13717	2022-08-20 03:00:00+00:00	7.500000000000001	NO/SPO_NO0147A_5_3157
13718	2022-08-20 04:00:00+00:00	7.2	NO/SPO_NO0147A_5_3157
13719	2022-08-20 05:00:00+00:00	8.200000000000001	NO/SPO_NO0147A_5_3157
13720	2022-08-20 06:00:00+00:00	8.9	NO/SPO_NO0147A_5_3157
13721	2022-08-20 07:00:00+00:00	8.0	NO/SPO_NO0147A_5_3157
13722	2022-08-20 08:00:00+00:00	6.6000000000000005	NO/SPO_NO0147A_5_3157
13723	2022-08-20 09:00:00+00:00	7.6	NO/SPO_NO0147A_5_3157
13724	2022-08-20 10:00:00+00:00	8.5	NO/SPO_NO0147A_5_3157
13725	2022-08-20 11:00:00+00:00	5.4	NO/SPO_NO0147A_5_3157
13726	2022-08-20 12:00:00+00:00	3.5000000000000004	NO/SPO_NO0147A_5_3157
13727	2022-08-20 13:00:00+00:00	2.9000000000000004	NO/SPO_NO0147A_5_3157
13728	2022-08-20 14:00:00+00:00	4.2	NO/SPO_NO0147A_5_3157
13729	2022-08-20 15:00:00+00:00	4.7	NO/SPO_NO0147A_5_3157
13730	2022-08-20 16:00:00+00:00	4.0	NO/SPO_NO0147A_5_3157
13731	2022-08-20 17:00:00+00:00	5.6000000000000005	NO/SPO_NO0147A_5_3157
13732	2022-08-20 18:00:00+00:00	5.5	NO/SPO_NO0147A_5_3157
13733	2022-08-20 19:00:00+00:00	8.100000000000001	NO/SPO_NO0147A_5_3157
13734	2022-08-20 20:00:00+00:00	10.4	NO/SPO_NO0147A_5_3157
13735	2022-08-20 21:00:00+00:00	8.600000000000001	NO/SPO_NO0147A_5_3157
