	Date	Concentration(microg/m^3)	SamplingPoint
339	2020-01-15 06:00:00+00:00	9.4	FI/SPO-FI00444_00005_100
340	2020-01-15 07:00:00+00:00	13.8	FI/SPO-FI00444_00005_100
341	2020-01-15 08:00:00+00:00	23.8	FI/SPO-FI00444_00005_100
342	2020-01-15 09:00:00+00:00	31.700000000000003	FI/SPO-FI00444_00005_100
343	2020-01-15 10:00:00+00:00	24.4	FI/SPO-FI00444_00005_100
344	2020-01-15 11:00:00+00:00	17.700000000000003	FI/SPO-FI00444_00005_100
345	2020-01-15 12:00:00+00:00	13.1	FI/SPO-FI00444_00005_100
346	2020-01-15 13:00:00+00:00	10.3	FI/SPO-FI00444_00005_100
347	2020-01-15 14:00:00+00:00	7.300000000000001	FI/SPO-FI00444_00005_100
348	2020-01-15 15:00:00+00:00	5.2	FI/SPO-FI00444_00005_100
349	2020-01-15 16:00:00+00:00	3.6	FI/SPO-FI00444_00005_100
350	2020-01-15 17:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
351	2020-01-15 18:00:00+00:00	1.8	FI/SPO-FI00444_00005_100
352	2020-01-15 19:00:00+00:00	1.2000000000000002	FI/SPO-FI00444_00005_100
353	2020-01-15 20:00:00+00:00	0.8	FI/SPO-FI00444_00005_100
354	2020-01-15 21:00:00+00:00	0.6000000000000001	FI/SPO-FI00444_00005_100
355	2020-01-15 22:00:00+00:00	0.4	FI/SPO-FI00444_00005_100
356	2020-01-15 23:00:00+00:00	0.3	FI/SPO-FI00444_00005_100
357	2020-01-16 00:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
358	2020-01-16 01:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
359	2020-01-16 02:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
360	2020-01-16 03:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
361	2020-01-16 04:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
362	2020-01-16 05:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
363	2020-01-16 06:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
364	2020-01-16 07:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
365	2020-01-16 08:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
366	2020-01-16 09:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
367	2020-01-16 10:00:00+00:00	20.8	FI/SPO-FI00444_00005_100
368	2020-01-16 11:00:00+00:00	20.5	FI/SPO-FI00444_00005_100
369	2020-01-16 12:00:00+00:00	15.4	FI/SPO-FI00444_00005_100
370	2020-01-16 13:00:00+00:00	11.5	FI/SPO-FI00444_00005_100
371	2020-01-16 14:00:00+00:00	8.3	FI/SPO-FI00444_00005_100
372	2020-01-16 15:00:00+00:00	6.9	FI/SPO-FI00444_00005_100
373	2020-01-16 16:00:00+00:00	5.5	FI/SPO-FI00444_00005_100
374	2020-01-16 17:00:00+00:00	6.800000000000001	FI/SPO-FI00444_00005_100
375	2020-01-16 18:00:00+00:00	20.0	FI/SPO-FI00444_00005_100
376	2020-01-16 19:00:00+00:00	15.9	FI/SPO-FI00444_00005_100
377	2020-01-16 20:00:00+00:00	11.2	FI/SPO-FI00444_00005_100
378	2020-01-16 21:00:00+00:00	8.9	FI/SPO-FI00444_00005_100
379	2020-01-16 22:00:00+00:00	7.1000000000000005	FI/SPO-FI00444_00005_100
380	2020-01-16 23:00:00+00:00	11.4	FI/SPO-FI00444_00005_100
381	2020-01-17 00:00:00+00:00	14.6	FI/SPO-FI00444_00005_100
382	2020-01-17 01:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
383	2020-01-17 02:00:00+00:00	11.9	FI/SPO-FI00444_00005_100
384	2020-01-17 03:00:00+00:00	11.4	FI/SPO-FI00444_00005_100
385	2020-01-17 04:00:00+00:00	8.9	FI/SPO-FI00444_00005_100
386	2020-01-17 05:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
387	2020-01-17 06:00:00+00:00	5.300000000000001	FI/SPO-FI00444_00005_100
388	2020-01-17 07:00:00+00:00	4.0	FI/SPO-FI00444_00005_100
389	2020-01-17 08:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
390	2020-01-17 09:00:00+00:00	4.0	FI/SPO-FI00444_00005_100
391	2020-01-17 10:00:00+00:00	31.1	FI/SPO-FI00444_00005_100
392	2020-01-17 11:00:00+00:00	24.4	FI/SPO-FI00444_00005_100
393	2020-01-17 12:00:00+00:00	23.6	FI/SPO-FI00444_00005_100
394	2020-01-17 13:00:00+00:00	17.900000000000002	FI/SPO-FI00444_00005_100
395	2020-01-17 14:00:00+00:00	13.000000000000002	FI/SPO-FI00444_00005_100
396	2020-01-17 15:00:00+00:00	10.7	FI/SPO-FI00444_00005_100
397	2020-01-17 16:00:00+00:00	23.0	FI/SPO-FI00444_00005_100
398	2020-01-17 17:00:00+00:00	30.6	FI/SPO-FI00444_00005_100
399	2020-01-17 18:00:00+00:00	24.200000000000003	FI/SPO-FI00444_00005_100
400	2020-01-17 19:00:00+00:00	22.0	FI/SPO-FI00444_00005_100
401	2020-01-17 20:00:00+00:00	19.6	FI/SPO-FI00444_00005_100
402	2020-01-17 21:00:00+00:00	14.7	FI/SPO-FI00444_00005_100
403	2020-01-17 22:00:00+00:00	10.4	FI/SPO-FI00444_00005_100
404	2020-01-17 23:00:00+00:00	16.200000000000003	FI/SPO-FI00444_00005_100
405	2020-01-18 00:00:00+00:00	32.300000000000004	FI/SPO-FI00444_00005_100
406	2020-01-18 01:00:00+00:00	26.700000000000003	FI/SPO-FI00444_00005_100
407	2020-01-18 02:00:00+00:00	19.5	FI/SPO-FI00444_00005_100
408	2020-01-18 03:00:00+00:00	14.000000000000002	FI/SPO-FI00444_00005_100
409	2020-01-18 04:00:00+00:00	9.8	FI/SPO-FI00444_00005_100
410	2020-01-18 05:00:00+00:00	6.9	FI/SPO-FI00444_00005_100
411	2020-01-18 06:00:00+00:00	4.800000000000001	FI/SPO-FI00444_00005_100
412	2020-01-18 07:00:00+00:00	3.4000000000000004	FI/SPO-FI00444_00005_100
413	2020-01-18 08:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
414	2020-01-18 09:00:00+00:00	1.7000000000000002	FI/SPO-FI00444_00005_100
415	2020-01-18 10:00:00+00:00	20.9	FI/SPO-FI00444_00005_100
416	2020-01-18 11:00:00+00:00	64.10000000000001	FI/SPO-FI00444_00005_100
417	2020-01-18 12:00:00+00:00	77.2	FI/SPO-FI00444_00005_100
418	2020-01-18 13:00:00+00:00	53.3	FI/SPO-FI00444_00005_100
419	2020-01-18 14:00:00+00:00	42.7	FI/SPO-FI00444_00005_100
420	2020-01-18 15:00:00+00:00	68.9	FI/SPO-FI00444_00005_100
421	2020-01-18 16:00:00+00:00	65.4	FI/SPO-FI00444_00005_100
422	2020-01-18 17:00:00+00:00	45.400000000000006	FI/SPO-FI00444_00005_100
423	2020-01-18 18:00:00+00:00	31.8	FI/SPO-FI00444_00005_100
424	2020-01-18 19:00:00+00:00	22.4	FI/SPO-FI00444_00005_100
425	2020-01-18 20:00:00+00:00	16.900000000000002	FI/SPO-FI00444_00005_100
426	2020-01-18 21:00:00+00:00	11.9	FI/SPO-FI00444_00005_100
427	2020-01-18 22:00:00+00:00	8.4	FI/SPO-FI00444_00005_100
428	2020-01-18 23:00:00+00:00	5.9	FI/SPO-FI00444_00005_100
429	2020-01-19 00:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
430	2020-01-19 01:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
431	2020-01-19 02:00:00+00:00	2.0	FI/SPO-FI00444_00005_100
432	2020-01-19 03:00:00+00:00	1.4	FI/SPO-FI00444_00005_100
433	2020-01-19 04:00:00+00:00	0.9	FI/SPO-FI00444_00005_100
434	2020-01-19 05:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
435	2020-01-19 06:00:00+00:00	0.5	FI/SPO-FI00444_00005_100
436	2020-01-19 07:00:00+00:00	0.3	FI/SPO-FI00444_00005_100
437	2020-01-19 08:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
438	2020-01-19 09:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
439	2020-01-19 10:00:00+00:00	1.3	FI/SPO-FI00444_00005_100
440	2020-01-19 11:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
441	2020-01-19 12:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
442	2020-01-19 13:00:00+00:00	4.5	FI/SPO-FI00444_00005_100
443	2020-01-19 14:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
444	2020-01-19 15:00:00+00:00	3.8	FI/SPO-FI00444_00005_100
445	2020-01-19 16:00:00+00:00	2.8000000000000003	FI/SPO-FI00444_00005_100
446	2020-01-19 17:00:00+00:00	2.0	FI/SPO-FI00444_00005_100
447	2020-01-19 18:00:00+00:00	1.3	FI/SPO-FI00444_00005_100
448	2020-01-19 19:00:00+00:00	0.9	FI/SPO-FI00444_00005_100
449	2020-01-19 20:00:00+00:00	0.6000000000000001	FI/SPO-FI00444_00005_100
450	2020-01-19 21:00:00+00:00	0.4	FI/SPO-FI00444_00005_100
451	2020-01-19 22:00:00+00:00	0.3	FI/SPO-FI00444_00005_100
452	2020-01-19 23:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
453	2020-01-20 00:00:00+00:00	0.2	FI/SPO-FI00444_00005_100
454	2020-01-20 01:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
455	2020-01-20 02:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
456	2020-01-20 03:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
457	2020-01-20 04:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
458	2020-01-20 05:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
459	2020-01-20 06:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
460	2020-01-20 07:00:00+00:00	0.6000000000000001	FI/SPO-FI00444_00005_100
461	2020-01-20 08:00:00+00:00	1.4	FI/SPO-FI00444_00005_100
462	2020-01-20 09:00:00+00:00	1.3	FI/SPO-FI00444_00005_100
463	2020-01-20 10:00:00+00:00	5.9	FI/SPO-FI00444_00005_100
464	2020-01-20 11:00:00+00:00	17.200000000000003	FI/SPO-FI00444_00005_100
465	2020-01-20 12:00:00+00:00	15.000000000000002	FI/SPO-FI00444_00005_100
466	2020-01-20 13:00:00+00:00	15.1	FI/SPO-FI00444_00005_100
467	2020-01-20 14:00:00+00:00	15.7	FI/SPO-FI00444_00005_100
468	2020-01-20 15:00:00+00:00	13.9	FI/SPO-FI00444_00005_100
469	2020-01-20 16:00:00+00:00	15.000000000000002	FI/SPO-FI00444_00005_100
470	2020-01-20 17:00:00+00:00	17.1	FI/SPO-FI00444_00005_100
471	2020-01-20 18:00:00+00:00	17.700000000000003	FI/SPO-FI00444_00005_100
472	2020-01-20 19:00:00+00:00	19.6	FI/SPO-FI00444_00005_100
473	2020-01-20 20:00:00+00:00	19.3	FI/SPO-FI00444_00005_100
474	2020-01-20 21:00:00+00:00	17.900000000000002	FI/SPO-FI00444_00005_100
475	2020-01-20 22:00:00+00:00	13.6	FI/SPO-FI00444_00005_100
476	2020-01-20 23:00:00+00:00	9.7	FI/SPO-FI00444_00005_100
477	2020-01-21 00:00:00+00:00	7.2	FI/SPO-FI00444_00005_100
478	2020-01-21 01:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
479	2020-01-21 02:00:00+00:00	4.7	FI/SPO-FI00444_00005_100
480	2020-01-21 03:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
481	2020-01-21 04:00:00+00:00	3.7	FI/SPO-FI00444_00005_100
482	2020-01-21 05:00:00+00:00	3.2	FI/SPO-FI00444_00005_100
483	2020-01-21 06:00:00+00:00	2.7	FI/SPO-FI00444_00005_100
484	2020-01-21 07:00:00+00:00	2.1	FI/SPO-FI00444_00005_100
485	2020-01-21 08:00:00+00:00	2.6	FI/SPO-FI00444_00005_100
486	2020-01-21 09:00:00+00:00	2.1	FI/SPO-FI00444_00005_100
487	2020-01-21 10:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
488	2020-01-21 11:00:00+00:00	10.6	FI/SPO-FI00444_00005_100
489	2020-01-21 12:00:00+00:00	12.500000000000002	FI/SPO-FI00444_00005_100
490	2020-01-21 13:00:00+00:00	13.6	FI/SPO-FI00444_00005_100
491	2020-01-21 14:00:00+00:00	13.500000000000002	FI/SPO-FI00444_00005_100
492	2020-01-21 15:00:00+00:00	16.700000000000003	FI/SPO-FI00444_00005_100
493	2020-01-21 16:00:00+00:00	17.200000000000003	FI/SPO-FI00444_00005_100
494	2020-01-21 17:00:00+00:00	21.700000000000003	FI/SPO-FI00444_00005_100
495	2020-01-21 18:00:00+00:00	21.5	FI/SPO-FI00444_00005_100
496	2020-01-21 19:00:00+00:00	15.7	FI/SPO-FI00444_00005_100
497	2020-01-21 20:00:00+00:00	20.200000000000003	FI/SPO-FI00444_00005_100
498	2020-01-21 21:00:00+00:00	18.5	FI/SPO-FI00444_00005_100
499	2020-01-21 22:00:00+00:00	14.3	FI/SPO-FI00444_00005_100
500	2020-01-21 23:00:00+00:00	10.3	FI/SPO-FI00444_00005_100
501	2020-01-22 00:00:00+00:00	8.100000000000001	FI/SPO-FI00444_00005_100
502	2020-01-22 01:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
503	2020-01-22 02:00:00+00:00	7.6	FI/SPO-FI00444_00005_100
504	2020-01-22 03:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
505	2020-01-22 04:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
506	2020-01-22 05:00:00+00:00	3.7	FI/SPO-FI00444_00005_100
507	2020-01-22 06:00:00+00:00	3.5000000000000004	FI/SPO-FI00444_00005_100
508	2020-01-22 07:00:00+00:00	6.1000000000000005	FI/SPO-FI00444_00005_100
509	2020-01-22 08:00:00+00:00	13.500000000000002	FI/SPO-FI00444_00005_100
510	2020-01-22 09:00:00+00:00	10.4	FI/SPO-FI00444_00005_100
511	2020-01-22 10:00:00+00:00	34.2	FI/SPO-FI00444_00005_100
512	2020-01-22 11:00:00+00:00	26.700000000000003	FI/SPO-FI00444_00005_100
513	2020-01-22 12:00:00+00:00	20.0	FI/SPO-FI00444_00005_100
514	2020-01-22 13:00:00+00:00	14.4	FI/SPO-FI00444_00005_100
515	2020-01-22 14:00:00+00:00	10.7	FI/SPO-FI00444_00005_100
516	2020-01-22 15:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
517	2020-01-22 16:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
518	2020-01-22 17:00:00+00:00	9.3	FI/SPO-FI00444_00005_100
519	2020-01-22 18:00:00+00:00	16.6	FI/SPO-FI00444_00005_100
520	2020-01-22 19:00:00+00:00	15.8	FI/SPO-FI00444_00005_100
521	2020-01-22 20:00:00+00:00	19.200000000000003	FI/SPO-FI00444_00005_100
522	2020-01-22 21:00:00+00:00	15.000000000000002	FI/SPO-FI00444_00005_100
523	2020-01-22 22:00:00+00:00	17.700000000000003	FI/SPO-FI00444_00005_100
524	2020-01-22 23:00:00+00:00	14.1	FI/SPO-FI00444_00005_100
525	2020-01-23 00:00:00+00:00	12.6	FI/SPO-FI00444_00005_100
526	2020-01-23 01:00:00+00:00	9.8	FI/SPO-FI00444_00005_100
527	2020-01-23 02:00:00+00:00	14.6	FI/SPO-FI00444_00005_100
528	2020-01-23 03:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
529	2020-01-23 04:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
530	2020-01-23 05:00:00+00:00	13.2	FI/SPO-FI00444_00005_100
531	2020-01-23 06:00:00+00:00	10.0	FI/SPO-FI00444_00005_100
532	2020-01-23 07:00:00+00:00	7.4	FI/SPO-FI00444_00005_100
533	2020-01-23 08:00:00+00:00	18.4	FI/SPO-FI00444_00005_100
534	2020-01-23 09:00:00+00:00	14.3	FI/SPO-FI00444_00005_100
535	2020-01-23 10:00:00+00:00	10.4	FI/SPO-FI00444_00005_100
536	2020-01-23 11:00:00+00:00	13.3	FI/SPO-FI00444_00005_100
537	2020-01-23 12:00:00+00:00	10.0	FI/SPO-FI00444_00005_100
538	2020-01-23 13:00:00+00:00	8.3	FI/SPO-FI00444_00005_100
539	2020-01-23 14:00:00+00:00	7.000000000000001	FI/SPO-FI00444_00005_100
540	2020-01-23 15:00:00+00:00	5.7	FI/SPO-FI00444_00005_100
541	2020-01-23 16:00:00+00:00	4.9	FI/SPO-FI00444_00005_100
542	2020-01-23 17:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
543	2020-01-23 18:00:00+00:00	3.2	FI/SPO-FI00444_00005_100
544	2020-01-23 19:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
545	2020-01-23 20:00:00+00:00	2.6	FI/SPO-FI00444_00005_100
546	2020-01-23 21:00:00+00:00	7.300000000000001	FI/SPO-FI00444_00005_100
547	2020-01-23 22:00:00+00:00	8.8	FI/SPO-FI00444_00005_100
548	2020-01-23 23:00:00+00:00	8.600000000000001	FI/SPO-FI00444_00005_100
549	2020-01-24 00:00:00+00:00	6.500000000000001	FI/SPO-FI00444_00005_100
550	2020-01-24 01:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
551	2020-01-24 02:00:00+00:00	6.6000000000000005	FI/SPO-FI00444_00005_100
552	2020-01-24 03:00:00+00:00	5.300000000000001	FI/SPO-FI00444_00005_100
553	2020-01-24 04:00:00+00:00	5.0	FI/SPO-FI00444_00005_100
554	2020-01-24 05:00:00+00:00	4.9	FI/SPO-FI00444_00005_100
555	2020-01-24 06:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
556	2020-01-24 07:00:00+00:00	10.7	FI/SPO-FI00444_00005_100
557	2020-01-24 08:00:00+00:00	9.3	FI/SPO-FI00444_00005_100
558	2020-01-24 09:00:00+00:00	8.4	FI/SPO-FI00444_00005_100
559	2020-01-24 10:00:00+00:00	20.3	FI/SPO-FI00444_00005_100
560	2020-01-24 11:00:00+00:00	18.9	FI/SPO-FI00444_00005_100
561	2020-01-24 12:00:00+00:00	14.8	FI/SPO-FI00444_00005_100
562	2020-01-24 13:00:00+00:00	10.5	FI/SPO-FI00444_00005_100
563	2020-01-24 14:00:00+00:00	7.6	FI/SPO-FI00444_00005_100
564	2020-01-24 15:00:00+00:00	6.2	FI/SPO-FI00444_00005_100
565	2020-01-24 16:00:00+00:00	4.4	FI/SPO-FI00444_00005_100
566	2020-01-24 17:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
567	2020-01-24 18:00:00+00:00	2.2	FI/SPO-FI00444_00005_100
568	2020-01-24 19:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
569	2020-01-24 20:00:00+00:00	2.0	FI/SPO-FI00444_00005_100
570	2020-01-24 21:00:00+00:00	2.5	FI/SPO-FI00444_00005_100
571	2020-01-24 22:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
572	2020-01-24 23:00:00+00:00	2.4000000000000004	FI/SPO-FI00444_00005_100
573	2020-01-25 00:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
574	2020-01-25 01:00:00+00:00	3.3000000000000003	FI/SPO-FI00444_00005_100
575	2020-01-25 02:00:00+00:00	2.7	FI/SPO-FI00444_00005_100
576	2020-01-25 03:00:00+00:00	2.8000000000000003	FI/SPO-FI00444_00005_100
577	2020-01-25 04:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
578	2020-01-25 05:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
579	2020-01-25 06:00:00+00:00	2.1	FI/SPO-FI00444_00005_100
580	2020-01-25 07:00:00+00:00	1.4	FI/SPO-FI00444_00005_100
581	2020-01-25 08:00:00+00:00	1.0	FI/SPO-FI00444_00005_100
582	2020-01-25 09:00:00+00:00	0.7000000000000001	FI/SPO-FI00444_00005_100
583	2020-01-25 10:00:00+00:00	6.300000000000001	FI/SPO-FI00444_00005_100
584	2020-01-25 11:00:00+00:00	8.600000000000001	FI/SPO-FI00444_00005_100
585	2020-01-25 12:00:00+00:00	7.000000000000001	FI/SPO-FI00444_00005_100
586	2020-01-25 13:00:00+00:00	6.6000000000000005	FI/SPO-FI00444_00005_100
587	2020-01-25 14:00:00+00:00	9.8	FI/SPO-FI00444_00005_100
588	2020-01-25 15:00:00+00:00	9.7	FI/SPO-FI00444_00005_100
589	2020-01-25 16:00:00+00:00	8.3	FI/SPO-FI00444_00005_100
590	2020-01-25 17:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
591	2020-01-25 18:00:00+00:00	9.4	FI/SPO-FI00444_00005_100
592	2020-01-25 19:00:00+00:00	7.7	FI/SPO-FI00444_00005_100
593	2020-01-25 20:00:00+00:00	12.1	FI/SPO-FI00444_00005_100
594	2020-01-25 21:00:00+00:00	9.5	FI/SPO-FI00444_00005_100
595	2020-01-25 22:00:00+00:00	12.2	FI/SPO-FI00444_00005_100
596	2020-01-25 23:00:00+00:00	9.3	FI/SPO-FI00444_00005_100
597	2020-01-26 00:00:00+00:00	7.2	FI/SPO-FI00444_00005_100
598	2020-01-26 01:00:00+00:00	6.500000000000001	FI/SPO-FI00444_00005_100
599	2020-01-26 02:00:00+00:00	5.800000000000001	FI/SPO-FI00444_00005_100
600	2020-01-26 03:00:00+00:00	11.4	FI/SPO-FI00444_00005_100
601	2020-01-26 04:00:00+00:00	18.3	FI/SPO-FI00444_00005_100
602	2020-01-26 05:00:00+00:00	13.8	FI/SPO-FI00444_00005_100
603	2020-01-26 06:00:00+00:00	9.8	FI/SPO-FI00444_00005_100
604	2020-01-26 07:00:00+00:00	10.2	FI/SPO-FI00444_00005_100
605	2020-01-26 08:00:00+00:00	16.6	FI/SPO-FI00444_00005_100
606	2020-01-26 09:00:00+00:00	18.9	FI/SPO-FI00444_00005_100
607	2020-01-26 10:00:00+00:00	19.200000000000003	FI/SPO-FI00444_00005_100
608	2020-01-26 11:00:00+00:00	15.2	FI/SPO-FI00444_00005_100
609	2020-01-26 12:00:00+00:00	11.3	FI/SPO-FI00444_00005_100
610	2020-01-26 13:00:00+00:00	8.700000000000001	FI/SPO-FI00444_00005_100
611	2020-01-26 14:00:00+00:00	6.4	FI/SPO-FI00444_00005_100
612	2020-01-26 15:00:00+00:00	5.800000000000001	FI/SPO-FI00444_00005_100
613	2020-01-26 16:00:00+00:00	4.800000000000001	FI/SPO-FI00444_00005_100
614	2020-01-26 17:00:00+00:00	4.7	FI/SPO-FI00444_00005_100
615	2020-01-26 18:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
616	2020-01-26 19:00:00+00:00	3.9	FI/SPO-FI00444_00005_100
617	2020-01-26 20:00:00+00:00	3.5000000000000004	FI/SPO-FI00444_00005_100
618	2020-01-26 21:00:00+00:00	2.9000000000000004	FI/SPO-FI00444_00005_100
619	2020-01-26 22:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
620	2020-01-26 23:00:00+00:00	3.9	FI/SPO-FI00444_00005_100
621	2020-01-27 00:00:00+00:00	4.2	FI/SPO-FI00444_00005_100
622	2020-01-27 01:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
623	2020-01-27 02:00:00+00:00	3.7	FI/SPO-FI00444_00005_100
624	2020-01-27 03:00:00+00:00	3.6	FI/SPO-FI00444_00005_100
625	2020-01-27 04:00:00+00:00	3.1	FI/SPO-FI00444_00005_100
626	2020-01-27 05:00:00+00:00	16.200000000000003	FI/SPO-FI00444_00005_100
627	2020-01-27 06:00:00+00:00	13.2	FI/SPO-FI00444_00005_100
628	2020-01-27 07:00:00+00:00	10.7	FI/SPO-FI00444_00005_100
629	2020-01-27 08:00:00+00:00	8.9	FI/SPO-FI00444_00005_100
630	2020-01-27 09:00:00+00:00	6.6000000000000005	FI/SPO-FI00444_00005_100
631	2020-01-27 10:00:00+00:00	26.4	FI/SPO-FI00444_00005_100
632	2020-01-27 11:00:00+00:00	24.200000000000003	FI/SPO-FI00444_00005_100
633	2020-01-27 12:00:00+00:00	18.200000000000003	FI/SPO-FI00444_00005_100
634	2020-01-27 13:00:00+00:00	24.9	FI/SPO-FI00444_00005_100
635	2020-01-27 14:00:00+00:00	21.4	FI/SPO-FI00444_00005_100
636	2020-01-27 15:00:00+00:00	18.700000000000003	FI/SPO-FI00444_00005_100
637	2020-01-27 16:00:00+00:00	20.5	FI/SPO-FI00444_00005_100
638	2020-01-27 17:00:00+00:00	25.6	FI/SPO-FI00444_00005_100
639	2020-01-27 18:00:00+00:00	31.000000000000004	FI/SPO-FI00444_00005_100
640	2020-01-27 19:00:00+00:00	23.6	FI/SPO-FI00444_00005_100
641	2020-01-27 20:00:00+00:00	28.200000000000003	FI/SPO-FI00444_00005_100
642	2020-01-27 21:00:00+00:00	20.9	FI/SPO-FI00444_00005_100
643	2020-01-27 22:00:00+00:00	16.1	FI/SPO-FI00444_00005_100
644	2020-01-27 23:00:00+00:00	12.8	FI/SPO-FI00444_00005_100
645	2020-01-28 00:00:00+00:00	10.3	FI/SPO-FI00444_00005_100
646	2020-01-28 01:00:00+00:00	8.100000000000001	FI/SPO-FI00444_00005_100
647	2020-01-28 02:00:00+00:00	6.500000000000001	FI/SPO-FI00444_00005_100
648	2020-01-28 03:00:00+00:00	5.4	FI/SPO-FI00444_00005_100
649	2020-01-28 04:00:00+00:00	4.800000000000001	FI/SPO-FI00444_00005_100
650	2020-01-28 05:00:00+00:00	4.1000000000000005	FI/SPO-FI00444_00005_100
651	2020-01-28 06:00:00+00:00	3.6	FI/SPO-FI00444_00005_100
652	2020-01-28 07:00:00+00:00	3.0	FI/SPO-FI00444_00005_100
653	2020-01-28 08:00:00+00:00	2.3000000000000003	FI/SPO-FI00444_00005_100
654	2020-01-28 09:00:00+00:00		FI/SPO-FI00444_00005_100
655	2020-01-28 10:00:00+00:00		FI/SPO-FI00444_00005_100
656	2020-01-28 11:00:00+00:00		FI/SPO-FI00444_00005_100
657	2020-01-28 12:00:00+00:00	1.5	FI/SPO-FI00444_00005_100
658	2020-01-28 13:00:00+00:00	4.6000000000000005	FI/SPO-FI00444_00005_100
659	2020-01-28 14:00:00+00:00	0.9	FI/SPO-FI00444_00005_100
660	2020-01-28 15:00:00+00:00	0.3	FI/SPO-FI00444_00005_100
661	2020-01-28 16:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
662	2020-01-28 17:00:00+00:00	0.1	FI/SPO-FI00444_00005_100
663	2020-01-28 18:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
664	2020-01-28 19:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
665	2020-01-28 20:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
666	2020-01-28 21:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
667	2020-01-28 22:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
668	2020-01-28 23:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
669	2020-01-29 00:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
670	2020-01-29 01:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
671	2020-01-29 02:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
672	2020-01-29 03:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
673	2020-01-29 04:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
674	2020-01-29 05:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
675	2020-01-29 06:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
676	2020-01-29 07:00:00+00:00	0.0	FI/SPO-FI00444_00005_100
